target_id	ens_gene	ext_gene	te_refed_vs_fasting	te_fast1	te_fast2	te_fast3	te_refed1	te_refed2	te_refed3 
ENSMUST00000032322	ENSMUSG00000030201	Lrp6	-1.01521265311062	-3.40214953183796	-2.28108086102272	-2.98270283609987	-3.69494671421596	-4.55308739497295	-3.46353707910352
ENSMUST00000032326	ENSMUSG00000030204	Ddx47	0.59597783505658	-1.54165261866302	-2.42218997900856	-1.23736834960797	-0.946503924668079	-1.51889975783724	-0.94787375960449
ENSMUST00000032330	ENSMUSG00000030208	Emp1	0.129562788632668	0.972942631262052	1.94287635168755	1.9940447007861	1.63573778247895	1.91025334225117	1.75256092490359
ENSMUST00000032335	ENSMUSG00000030213	Atf7ip	-0.20091647836947	-1.7373738582796	-1.14919732544919	-1.79600664965855	-1.51496049001246	-1.83523454287881	-1.93513223560447
ENSMUST00000032336	ENSMUSG00000030214	Plbd1	0.309868498170462	-1.0563593451903	-0.787047421897007	-1.25659288685284	-0.90796336396401	-0.393658108345708	-0.86877268711904
ENSMUST00000032338	ENSMUSG00000042638	Gucy2c	-0.311551862380745	-2.09029464250949	-1.63778976554381	-2.05443101714664	-2.42350996417108	-2.26632916694866	-2.02733188122243
ENSMUST00000032359	ENSMUSG00000030232	Aebp2	3.95445400133877	-0.643616153790835	-0.289372755870786	-0.816810206659643	-0.569235079073464	11.516714832902	-0.83391686613351
ENSMUST00000032372	ENSMUSG00000030245	Golt1b	1.23917255041641	-0.152470736578184	-0.821360918846684	0.0146609290793053	1.0662858274133	0.96261537473429	0.729445722756072
ENSMUST00000032386	ENSMUSG00000030256	Bhlhe41	-0.0409167094040408	-0.257013549205762	0.005917581481313	-0.667846475736019	0.284444905437396	0.0980906914153525	-1.42422816852534
ENSMUST00000032398	ENSMUSG00000030264	Thumpd3	0.137963551109707	-1.04321081311427	-1.40125601987244	-1.04880152690142	-0.793880828818917	-1.11466157600448	-1.17083530173561
ENSMUST00000032399	ENSMUSG00000030265	Kras	0.270461997767075	-0.389027865284123	-0.994574220409401	0.364186214835735	-0.0594144335869629	-0.477184169279947	0.328568725310347
ENSMUST00000032413	ENSMUSG00000030275	Etnk1	-0.168686891002459	0.41742178874441	1.73685450707735	1.26974792123148	1.08085127680102	0.955935127805585	0.881177139439258
ENSMUST00000032419	ENSMUSG00000030282	Cmas	0.390016151284929	-1.63000772086961	-3.01994194133458	-1.90978079223463	-1.60165413352689	-2.21956680058842	-1.56846106646872
ENSMUST00000032425	ENSMUSG00000030286	Emc3	0.596268968891063	-0.23841276896181	-0.0982661532278625	0.0191174575894899	0.277942551827672	0.554011582525561	0.639291307719771
ENSMUST00000032440	ENSMUSG00000030298	Sec13	0.499802050154126	-0.138516041243273	0.0244974824275031	0.0458331525715353	0.161083631221977	0.651159043892341	0.618978069103826
ENSMUST00000032441	ENSMUSG00000030301	Ccdc91	-0.26232850310576	-2.00801155424432	-2.39508700529465	-1.55200652790439	-2.18108978088912	-2.94879823774409	-1.61220257812742
ENSMUST00000032457	ENSMUSG00000030314	Atg7	0.472567377521721	-1.0870029817708	-1.11375571801867	-1.18150218991272	-0.630764612538614	-0.716096266448815	-0.617697878149604
ENSMUST00000032477	ENSMUSG00000030327	Necap1	0.10660415900324	0.29340892106759	0.547586717411679	0.501206645110173	0.269860961832224	1.04476864616707	0.347385152599864
ENSMUST00000032485	ENSMUSG00000030335	Mrpl51	0.615294828743504	-0.722089210083915	-1.90418016051874	-1.54677738828149	-0.550274799798916	-1.2981892980218	-0.478698174832918
ENSMUST00000032489	ENSMUSG00000030339	Ltbr	0.488154275879215	-2.00684406724635	-2.55627771080918	-2.48657819440891	-1.93934452169315	-1.89726743484679	-1.74862518828685
ENSMUST00000032491	ENSMUSG00000030341	Tnfrsf1a	0.264559312063099	-2.10253314504798	-2.12658744922734	-1.68697683742214	-2.14857798421232	-1.38348675515233	-1.59035475614351
ENSMUST00000032492	ENSMUSG00000030342	Cd9	0.279403284546959	1.62834273814324	0.856934461829961	1.10581381790721	1.8463257221239	1.30141421978561	1.28156092961178
ENSMUST00000032497	ENSMUSG00000030347	D6Wsu163e	0.165601490449284	-1.40716437751124	-1.08862390805721	-0.966357544085651	-0.834811352330848	-0.836021329086245	-1.29450867688915
ENSMUST00000032508	ENSMUSG00000030357	Fkbp4	1.02151523074015	-0.960323912679684	-1.97922507549389	-1.93640331939115	-0.21259081119176	-1.30525271906242	-0.293563085090082
ENSMUST00000032518	ENSMUSG00000030364	Clec2h	0.153154809930515	-1.89527052604502	-1.67331552747996	-0.381312413979234	-1.27850420472562	-1.18525310698447	-1.02667672600258
ENSMUST00000032561	ENSMUSG00000030403	Vasp	0.253215708238227	-0.653704565674546	-1.17751064538795	-0.948124846058877	-0.672229774771809	-0.681099881153763	-0.666363276481116
ENSMUST00000032585	ENSMUSG00000030423	Pop4	0.57456375306699	-0.312658913750115	-0.0240019349676251	0.434332509800854	0.93035547332865	0.308422747318722	0.582584699636712
ENSMUST00000032629	ENSMUSG00000030447	Cyfip1	0.20717194445725	-1.20866860039393	-1.43747413151054	-1.51210006852161	-1.24142925020202	-1.07683879041763	-1.21845892643468
ENSMUST00000032663	ENSMUSG00000030472	Ceacam18	0.410404971950762	-0.425056983764632	-0.717560448423444	-0.720081964300878	-0.36691846888442	0.181931991048232	-0.446498002800479
ENSMUST00000032704	ENSMUSG00000030493	Faap24	0.566633302779113	0.263487779998389	-0.872332187880779	-1.03257287359297	0.747613980540861	-0.669619841512199	-0.019511512166687
ENSMUST00000032749	ENSMUSG00000030534	Vps33b	-0.466199681410843	-1.06483525605949	-1.00267543179264	-0.374289599001795	-1.87425823035707	-0.867872780028461	-1.09826832070092
ENSMUST00000032754	ENSMUSG00000030539	Sema4b	0.0485915687615833	-0.316367034691294	-0.743967762396551	-0.816153647838167	-0.622231704288642	-0.217987800445698	-0.890494233906923
ENSMUST00000032761	ENSMUSG00000030545	Pex11a	-0.711444178935622	-0.540568890505767	0.53792594814347	0.5637449184822	-0.835295822909329	-0.229509658719074	-0.508425079058559
ENSMUST00000032779	ENSMUSG00000030560	Ctsc	0.193629090739922	-0.382635078496196	-0.108620141787652	0.286949784766845	0.228699823992888	0.430008787216996	-0.282126774507122
ENSMUST00000032808	ENSMUSG00000030587	2200002D01Rik	0.369593459588303	-0.267793149744265	-0.856772313197236	-0.383256706566534	-0.483353010017083	0.19400876863993	-0.109697549365972
ENSMUST00000032823	ENSMUSG00000030602	Pak4	0.207883074788383	-1.74873513658556	-2.37036825915912	-2.15011876610418	-1.94567570782692	-1.9354376059082	-1.76445962374859
ENSMUST00000032824	ENSMUSG00000030603	Psmc4	0.284770203442958	-0.675741045578525	-1.38984132322052	-0.936371522817631	-0.592992713299651	-0.792325104431164	-0.762325463556984
ENSMUST00000032841	ENSMUSG00000030612	Mrpl46	0.463357866543854	-0.900598152499528	-1.60893314384398	-0.876708036748252	-0.954834422206578	-1.10049040392435	0.0591590926707301
ENSMUST00000032843	ENSMUSG00000030614	Tmem126b	0.343916299504593	0.0947213217491652	-0.246418631362177	-0.273886430969726	0.100981946888392	0.0485941384482811	0.456589072594367
ENSMUST00000032882	ENSMUSG00000030647	Ndufc2	0.359452225723897	0.0658016747999898	-0.938795236041688	0.20216652534907	0.0390194385026131	-0.226254179642523	0.594764382418973
ENSMUST00000032887	ENSMUSG00000030652	Coq7	0.281489416123292	-0.49776501191343	-1.81044137206901	-0.407214197278008	-0.8564358940546	-0.799462916968816	-0.215053521867152
ENSMUST00000032888	ENSMUSG00000030654	Arl6ip1	0.217382880362633	0.155402597729847	0.432689634642699	0.942301237103122	0.742294066893632	0.660278152063489	0.779969891606448
ENSMUST00000032891	ENSMUSG00000030655	Smg1	-6.91645110662544	-4.30311807521898	-3.11229990296295	-4.14271988763358	-9.10078046613588	-13.5842059695899	-9.62250474996609
ENSMUST00000032909	ENSMUSG00000030671	Pde3b	-1.77838445632618	-2.87376060240318	-2.82525606513031	-2.40004815655655	-2.99851715067591	-6.49088628117709	-3.9448147612156
ENSMUST00000032934	ENSMUSG00000030695	Aldoa	0.490028002936988	0.245500648233745	-0.887822274987477	0.168049426317325	0.493882614209763	0.183841155533618	0.318088038631176
ENSMUST00000032936	ENSMUSG00000030697	Ppp4c	0.340841960489563	-1.39442213224296	-1.96152695158492	-1.06041797288655	-1.18316372846202	-1.08388963745686	-1.12678780932686
ENSMUST00000032949	ENSMUSG00000030707	Coro1a	0.485729890908698	-2.91964356155915	-0.71072678942689	-0.192797253908949	-0.643252074512629	0.734186631493374	-2.45691248914964
ENSMUST00000032992	ENSMUSG00000030738	Eif3c	0.401163517228051	-0.973603951760799	-1.44053365358731	-1.3574107527343	-0.537851507298943	-1.19482266650913	-0.835383632590182
ENSMUST00000032998	ENSMUSG00000030744	Rps3	1.16342146207444	-1.90138280085863	-3.30394324982399	-2.57201220574911	-1.1673968418367	-1.84413894609831	-1.27553808227341
ENSMUST00000033001	ENSMUSG00000030747	Dgat2	-0.119192952893006	-2.574372175321	-0.147593672877035	-0.699244985119668	-1.8337343250612	-0.625924314125277	-1.31913105281024
ENSMUST00000033004	ENSMUSG00000030748	Il4ra	-0.382946842144023	-1.59649242032638	-1.17196842499789	-0.559057138819819	-1.66080562704914	-0.945994819872248	-1.86955806365477
ENSMUST00000033006	ENSMUSG00000030750	Nsmce1	0.0140324571867765	-0.504710291346353	-0.798609116384551	0.122627981319904	-0.346518980448716	-0.316309539790557	-0.475765534611397
ENSMUST00000033008	ENSMUSG00000030751	Psma1	0.312628077134377	-0.240948134525356	-0.534919193878661	-0.00377249277192141	-0.0777815059665139	-0.0753439625614325	0.311369878755139
ENSMUST00000033009	ENSMUSG00000030753	Prkrir	-0.800134988979714	-3.89513401847162	-3.96837224351843	-6.72190059645284	-4.04221842509341	-9.17536399789845	-3.76822940239017
ENSMUST00000033012	ENSMUSG00000030754	Copb1	0.243398428239406	-1.5203797315002	-1.46807158943681	-1.25765082976147	-1.22223974969992	-1.18070043999614	-1.1129666762842
ENSMUST00000033030	ENSMUSG00000030770	Parva	-0.0879106009912684	1.51203259442288	0.607761590808284	-0.0549685217412145	0.953781997759057	-0.139470894515953	0.986782757273037
ENSMUST00000033035	ENSMUSG00000030769	Slc5a11	-0.51309736643351	-1.60538177593019	0.869269932625948	-0.00847428711307399	-1.58821691070852	-0.280981934776478	-0.41467938423285
ENSMUST00000033056	ENSMUSG00000030793	Pycard	0.545773234722209	-0.0437122886793576	-0.606717556173721	-0.100574403300059	-0.000775291494136308	0.144106112039323	0.742984635468301
ENSMUST00000033070	ENSMUSG00000030801	Kat8	0.271107645757838	-0.413322023408593	-1.18590046107335	-0.881733582262947	-0.4940609836727	-0.773735036522011	-0.399837109276669
ENSMUST00000033093	ENSMUSG00000003873	Bax	0.747146235111362	-0.800117628574593	-1.67984665402374	-0.888803940269056	-0.451600567977755	-0.0649082033507429	-0.610820746204809
ENSMUST00000033096	ENSMUSG00000030824	Nucb1	-0.138338872461057	-0.0473235829036434	-0.326965214155999	-0.0285017031748554	-0.213495761892842	-0.155642619607394	-0.448668736117432
ENSMUST00000033121	ENSMUSG00000030835	Nomo1	0.0422034906106048	-2.25519854669834	-2.50176061042972	-2.87376060240318	-2.50833279534888	-2.9718532781232	-2.02392321422735
ENSMUST00000033131	ENSMUSG00000030842	Lamtor1	0.794001925690664	-0.846889924719599	-0.455809833828118	-0.0741197091685726	0.108269164058852	0.613407610143283	0.283509535153568
ENSMUST00000033136	ENSMUSG00000030847	Bag3	-0.0669908960201623	0.839464711322996	0.313325536183728	-0.110677361854643	0.445135413206045	0.0782818507646531	0.317722933620896
ENSMUST00000033152	ENSMUSG00000030865	Chp2	0.459655764822841	-0.0663379405978748	0.409297831033018	0.752630238724564	0.57302395064926	0.96095330063451	0.940580172344459
ENSMUST00000033156	ENSMUSG00000030868	Dctn5	0.474084669786851	0.299603672612091	-0.0897057695299948	-0.367519362046367	0.292778668313886	0.589668619880153	0.382185262202245
ENSMUST00000033157	ENSMUSG00000030869	Ndufab1	0.216134340824917	0.915501917934848	0.689613006956197	1.03957332541922	0.298112348428388	1.02067161105349	1.97430731330315
ENSMUST00000033158	ENSMUSG00000030870	Ubfd1	0.509243901524779	-0.503015922377143	0.0854304982039301	-0.196360316942423	0.294748995733096	0.0303359044450677	0.588701063280537
ENSMUST00000033160	ENSMUSG00000030872	Gga2	-0.0303918953337656	-2.07522369459478	0.435066927932924	-0.052751694368851	0.66508458924621	-0.0955723979067307	-2.35359633837149
ENSMUST00000033163	ENSMUSG00000030876	Mettl9	0.592093423733823	-1.64708108450962	-3.20091923039668	-2.66984960732501	-1.73256199692681	-2.02769401416762	-1.98131363993541
ENSMUST00000033169	ENSMUSG00000030878	Cdr2	-0.20585140200225	-2.75075577018025	-1.66706928654279	-2.0807659293254	-2.5113779878886	-2.30915391441395	-2.29561328975266
ENSMUST00000033176	ENSMUSG00000030884	Uqcrc2	0.540373470350456	-0.907390013202012	-1.27887625282237	-0.665848292329274	-0.478350427883113	-0.615321370488313	-0.137322348930864
ENSMUST00000033184	ENSMUSG00000030894	Tpp1	0.0463757092846158	0.476337448739807	-0.214265113385382	-0.111710897586056	0.140928092723076	0.398501380713122	-0.249940907813981
ENSMUST00000033201	ENSMUSG00000030909	Anks4b	-0.202997544861362	-0.72175316268849	-0.366383158820431	0.154529757920546	-0.661184372841609	-0.565105285540294	-0.316309539790557
ENSMUST00000033230	ENSMUSG00000017713	Tha1	0.707815520077127	-0.949077816148542	-1.86360649084108	-1.27362744592041	-1.6877524719906	-0.0155422276938135	-0.259570492994243
ENSMUST00000033282	ENSMUSG00000030983	Bccip	0.41050062508453	-1.34665034867661	-2.94879823774409	-1.73345186428967	-1.25522181322637	-2.12762731570408	-1.41454944652634
ENSMUST00000033313	ENSMUSG00000031007	Atp6ap2	0.0987060961229252	0.504622867620549	0.276619194188174	0.805937872445369	0.527791902013892	0.577978690617524	0.777527629991452
ENSMUST00000033333	ENSMUSG00000031021	Tmem9b	0.425628755364583	-1.31850361389473	-0.875371205541452	-0.859385078805532	-1.0870029817708	-0.0304467859005616	-0.658923864476601
ENSMUST00000033342	ENSMUSG00000031029	Eif3f	0.976555667856398	-2.0432604274161	-2.32016585875688	-2.24321576196921	-0.792325104431164	-1.87056704465306	-1.01408289548877
ENSMUST00000033372	ENSMUSG00000060090	Rp2	0.183692366491501	-0.369167005141799	-0.62463130264954	-0.400371943559196	-0.0686853619109582	-0.247836705004057	-0.526571084961018
ENSMUST00000033380	ENSMUSG00000031065	Cdk16	-3.54284217089361	-3.41203635048613	-9.12972126853025	-4.28581026768646	-6.54819877542177	-11.7271672348473	-9.18072838911462
ENSMUST00000033388	ENSMUSG00000031072	Oraov1	0.366850085171114	1.31610681414094	-0.00836316998496013	-0.235276588523642	0.242730213823381	0.335722080287779	1.59456501703452
ENSMUST00000033394	ENSMUSG00000031077	Fadd	0.271369268780213	0.220169845788986	0.393231993629296	-0.781312353327286	-0.338003661404695	0.458685620396702	0.52551533343963
ENSMUST00000033407	ENSMUSG00000031078	Cttn	0.0383215582373663	-0.853764873982559	-0.650097602506365	-0.677493096590425	-0.662189586287324	-0.696776464013383	-0.707424848066542
ENSMUST00000033415	ENSMUSG00000031090	Nadsyn1	-0.515598708467608	-0.819817731320913	-1.12040013267655	-0.8747128634834	-1.83265956200671	-1.28430651986181	-1.24476077101517
ENSMUST00000033418	ENSMUSG00000017057	Il13ra1	0.43728136277024	-1.34633052789059	-1.38879923555967	-1.42260872409187	-1.29450867688915	-0.776912661205318	-0.774473061136941
ENSMUST00000033429	ENSMUSG00000031103	Elf4	-0.425506926638086	-1.21457293801329	0.356773908446892	-0.170187812393878	-0.87256081139679	-0.486528119294408	-0.945418691183333
ENSMUST00000033450	ENSMUSG00000031119	Gpc4	-0.237376003132706	0.750397416565552	0.379833301219472	0.509267170400769	0.19400876863993	0.134681592179639	0.598679517968107
ENSMUST00000033489	ENSMUSG00000031149	Praf2	0.506053904276598	0.73185766564253	0.28339618738509	0.571874558967252	0.717264299553342	1.11002778503852	1.27799804023281
ENSMUST00000033490	ENSMUSG00000031150	Ccdc120	0.243061973628371	-3.09091765576323	-1.13244491456903	-1.12359887611673	-2.15862067390999	-0.959461196422521	-1.49969365523136
ENSMUST00000033497	ENSMUSG00000031157	Pqbp1	0.110705765148469	-0.313357840507173	-0.763670648136432	0.0488535302531484	0.110311031502907	-0.337830662276884	-0.468538032171072
ENSMUST00000033498	ENSMUSG00000031158	Timm17b	0.848540133275631	0.527162018337738	-0.552559912409559	0.163326622460975	0.264768649272716	1.46004331041841	0.958737168524926
ENSMUST00000033503	ENSMUSG00000031163	Glod5	0.166872159509764	-0.290073603736244	-0.560130754313296	0.586949821210024	-0.411670803879531	0.000937183698840313	0.648095561870468
ENSMUST00000033519	ENSMUSG00000031176	Dynlt3	0.54134370471656	0.898723914615989	0.973334354490767	0.66161066410179	1.97308500671094	0.841542377852028	1.34307266279526
ENSMUST00000033540	ENSMUSG00000031197	Vbp1	0.0499863207956936	-0.0412028428206765	-0.0691569131773742	0.741206940894523	0.409297831033018	0.122171700948525	0.24933661530201
ENSMUST00000033553	ENSMUSG00000031209	Heph	0.358894960217296	-1.30053954293961	-1.51302367708396	-1.45699305737287	-1.17743987898992	-0.869756983593399	-1.14667453416123
ENSMUST00000033570	ENSMUSG00000031221	Igbp1	0.85157126882842	-1.56207498490729	-2.29608448661113	-1.73271430131997	-0.934307574277194	-1.23868124939991	-0.863171142676027
ENSMUST00000033582	ENSMUSG00000031231	Cox7b	-0.0252446065668693	0.282233282707435	0.197605912582036	1.11428169578872	0.20954205072611	0.543193841000917	0.765651179650557
ENSMUST00000033597	ENSMUSG00000031245	Hmgn5	0.767095254704858	-0.98247548706843	-4.15549029515757	-1.84249505037867	-1.02848009627936	-2.81053280552151	-0.840162166689229
ENSMUST00000033598	ENSMUSG00000031246	Sh3bgrl	0.573133319282629	1.73820624378434	1.7881996874235	1.81210297342739	1.97933779886745	1.84353221503491	3.23503884858076
ENSMUST00000033611	ENSMUSG00000031258	Xkrx	-4.30399825846132	-12.1582531021172	2.11098376067853	-13.797517875908	-16.448487335846	-2.37672608756045	-17.9315685693242
ENSMUST00000033621	ENSMUSG00000031266	Gla	1.27300547355305	-0.0947319474745904	-1.89963091589261	-1.13947911254351	0.604679114778956	-0.143033542701321	0.223528872670825
ENSMUST00000033643	ENSMUSG00000031286	Glt28d2	1.06697206019416	-0.217199084543596	0.397263734342832	0.474092431514265	1.21979061012756	0.863553723675852	1.77172892809256
ENSMUST00000033662	ENSMUSG00000031299	Pdha1	0.438183372567243	0.0336353961490548	-0.549515544113525	-0.454540080659337	0.207279700774909	-0.273023183977693	0.409873372280706
ENSMUST00000033673	ENSMUSG00000031311	Nono	0.32081764200595	-0.180295742903443	-0.516209511325334	-0.839179176420872	0.243637714314658	-0.632460988632255	-0.184408230314202
